rewards,loss
-5.0656259916722775,1.759436845779419
-6.2187511175870895,1.4613100290298462
-4.653125962242484,2.135781764984131
-5.1500010043382645,1.3720532655715942
-5.750000886619091,1.763026237487793
9.920935798436403,7.658773899078369
-4.070000931620598,1.6393271684646606
-0.5425010211765766,1.6158454418182373
49.98874757438898,10.163719177246094
24.521873876452446,8.682050704956055
-5.476250851526856,2.4963791370391846
-4.606250962242484,1.0809061527252197
5.024999711662531,7.155644416809082
24.743123576045036,13.978257179260254
35.134373251348734,7.248347759246826
-5.1106260027736425,0.9421218037605286
-3.876875825226307,1.646467924118042
6.514686170965433,6.457598686218262
10.69187268987298,8.283568382263184
-4.638125993311405,1.3441795110702515
-5.686250902712345,2.0812129974365234
5.7762485621497035,6.171443462371826
49.96156172454357,12.341734886169434
-5.230625990778208,2.1730666160583496
70.68781009875238,12.163480758666992
51.07374741137028,19.02779197692871
104.49937318451703,15.5521821975708
-5.309376046061516,2.061739206314087
28.725624300539494,8.077045440673828
31.100624116137624,10.328534126281738
15.889998454600573,9.746513366699219
15.307498812675476,7.048413276672363
0.4915612917393446,9.012373924255371
-1.0131259988993406,2.5847043991088867
44.171872932463884,11.016271591186523
10.948749583214521,7.758393287658691
4.6599989496171474,6.507009506225586
-0.2850012481212616,5.913264274597168
-4.823750901967287,1.3577138185501099
-5.478125949390233,2.8908095359802246
-5.521250951103866,1.093967080116272
-4.730000911280513,1.4752978086471558
-0.2668762467801571,3.4913196563720703
4.000310827046633,6.151595592498779
-0.05250151641666889,4.288928031921387
-5.084375981241465,1.361330270767212
25.46530986391008,7.520802021026611
-5.751875925809145,2.0709030628204346
-5.401251001283526,1.2330025434494019
0.2162488680332899,4.312662124633789
39.0759348180145,6.746036052703857
20.668123498558998,4.983574390411377
-4.2387508526444435,2.1526057720184326
10.071873342618346,5.280705451965332
-6.203750851564109,1.7563945055007935
14.90187363885343,4.758506774902344
-5.003751000389457,2.257636308670044
45.25749897584319,15.136780738830566
-5.30000077933073,1.80488121509552
-3.9668758679181337,1.905330777168274
23.676873687654734,5.9505228996276855
11.188748768530786,5.915248870849609
25.096872332505882,9.957225799560547
41.43124694749713,16.773439407348633
9.761873356066644,9.011276245117188
-0.2006260622292757,4.128995895385742
21.824060544371605,7.087436676025391
5.454998955130577,5.521224498748779
-4.533125845715404,2.0493240356445312
10.436248576268554,4.323633670806885
5.6506234630942345,6.315729141235352
10.757498605176806,8.725950241088867
26.007498217746615,9.818023681640625
44.901873698458076,8.35123348236084
10.61499908566475,5.9695515632629395
-5.701251136139035,1.852152943611145
0.35937398113310337,4.970704555511475
-4.99625095911324,1.6379791498184204
-4.638125881552696,3.089185953140259
-1.4418764933943748,5.707983493804932
27.301872942596674,11.618267059326172
24.92374872416258,11.903619766235352
-4.887501008808613,1.2450246810913086
9.171249501407146,6.484719753265381
-0.27187603525817394,3.5306482315063477
24.765623919665813,6.728527069091797
-4.746876010671258,1.8941116333007812
35.344997487962246,6.595820426940918
50.557499565184116,13.016993522644043
-5.603751031681895,1.4400999546051025
40.3356224372983,10.962834358215332
20.574999561533332,5.433962821960449
-4.506875995546579,2.587029457092285
-0.9968759901821613,3.9219515323638916
-5.120001036673784,2.091561794281006
-5.075000934302807,1.310031533241272
9.621873313561082,5.552369117736816
5.141248859465122,4.216049671173096
10.148748747073114,8.526613235473633
4.111873677000403,7.0541510581970215
42.03718580678105,6.9900312423706055
35.28749735467136,7.637356281280518
10.20624840259552,7.915407657623291
-4.831250987946987,1.5644495487213135
-0.03250139765441418,4.749080181121826
0.8699987065047026,3.5344018936157227
-5.140626084059477,3.984518527984619
10.210624413564801,9.472354888916016
-0.761875880882144,4.86823034286499
4.869373949244618,6.1443634033203125
4.207811072468758,8.25279426574707
-5.57000108063221,1.5526002645492554
5.167498975992203,3.906466245651245
4.657498419284821,7.074799060821533
20.431873930618167,6.711516380310059
-0.26437599025666714,5.579147815704346
30.375624132342637,9.100266456604004
-4.5068759601563215,1.9116950035095215
-0.40500080212950706,3.254049062728882
34.73937363550067,14.123883247375488
31.103121725842357,8.304108619689941
-4.692500902339816,1.9076083898544312
14.821873812004924,9.555781364440918
9.308748725801706,6.429737091064453
-5.978751014918089,1.7176445722579956
-4.758125815540552,1.3681524991989136
-0.14312602952122688,6.663047790527344
15.418124144896865,10.131193161010742
5.298748325556517,6.258730411529541
-5.318750914186239,1.0833672285079956
4.358123894780874,3.1205027103424072
-4.716876013204455,1.8207602500915527
-5.305625949054956,2.267023801803589
-5.198750908486545,2.0693953037261963
-4.731875866651535,2.22735595703125
-6.03875083848834,2.3920509815216064
39.54999884031713,9.578811645507812
40.093747053295374,12.092361450195312
25.49062319099903,6.3788371086120605
34.81187376379967,10.779977798461914
0.016874363645911217,4.301548957824707
5.283124061301351,9.373817443847656
0.01999891921877861,3.4750044345855713
-5.180001001805067,1.2057706117630005
-4.362500830553472,1.491938591003418
-5.856875825673342,1.0743368864059448
41.34968492947519,10.890766143798828
-5.517500968649983,1.0517767667770386
0.01999923586845398,5.204217910766602
-0.17781342566013336,5.9647626876831055
4.7849996369332075,4.245251178741455
3.9643748328089714,5.538139820098877
-4.835000969469547,2.349501609802246
63.95968556031585,10.837056159973145
-3.601250883191824,1.670769453048706
-3.7756256386637688,2.3891665935516357
25.013747917488217,12.700901985168457
0.5918745696544647,4.9544477462768555
33.53343687206507,15.83346176147461
0.09312428906559944,4.858370304107666
29.826873525977135,7.212209224700928
28.652184952050447,8.207500457763672
46.01937235146761,11.659438133239746
15.330624118447304,3.299346923828125
45.08155974559486,6.540586948394775
30.007498551160097,6.381921768188477
9.746248850598931,5.576569557189941
15.518123053014278,11.181331634521484
34.85906055942178,11.004634857177734
14.78999925032258,11.274197578430176
3.207811161875725,5.660093307495117
-0.3350011110305786,3.9430222511291504
-0.12406381405889988,4.018143177032471
15.214998606592417,10.804139137268066
44.75687317177653,22.214075088500977
70.03749636560678,5.91979455947876
20.646874455735087,16.289878845214844
35.13749845698476,16.525333404541016
15.322498191148043,10.569634437561035
10.47499947808683,11.167486190795898
6.4443732611835,7.726404666900635
10.006873365491629,9.46729564666748
-4.360626062378287,2.825099229812622
60.1553097628057,17.848112106323242
-5.054375931620598,4.3470048904418945
-5.300000938586891,2.9357566833496094
0.3949990663677454,6.304405689239502
23.454374484717846,6.941666126251221
15.062811376526952,6.35528039932251
9.75281091965735,6.972967624664307
-5.517500884830952,1.8169963359832764
-4.280001012608409,1.8420767784118652
-5.08062587864697,1.6948561668395996
39.460623221471906,5.199391841888428
-5.195000866428018,2.459728479385376
0.12437405437231064,4.203600883483887
-4.788125954568386,2.0578041076660156
-4.743125895038247,2.4020097255706787
10.448123158887029,8.580012321472168
15.246249355375767,11.800551414489746
5.33124908618629,6.720818042755127
18.843749463558197,8.084931373596191
-0.19250071421265602,4.086286544799805
-5.174375977367163,1.3681524991989136
34.096872793510556,14.615029335021973
-0.868750523775816,3.0547966957092285
0.1312489416450262,4.17999267578125
-5.110625792294741,2.318242311477661
-0.2650010325014591,1.3019508123397827
0.477499270811677,3.990849018096924
-5.481875808909535,1.6210803985595703
-4.793750839307904,1.6274951696395874
55.44874713383615,19.3626708984375
30.656873306259513,4.953108787536621
29.153122754767537,9.513867378234863
-5.847500823438168,2.441957712173462
15.02062416728586,5.8113603591918945
-4.606250977143645,3.4570775032043457
-3.7287508491426706,2.2968082427978516
50.32624710723758,11.991358757019043
-5.251251054927707,1.3951090574264526
40.90312264114618,8.106390953063965
0.25312401354312897,4.141964435577393
-0.18312549591064453,3.8709397315979004
0.8449989408254623,3.873899459838867
21.684374626725912,9.783676147460938
-0.3175013493746519,4.0012335777282715
29.811249163001776,5.788211345672607
-5.22687603905797,1.1511259078979492
9.706248939037323,4.963913917541504
6.548749113455415,7.097474098205566
14.13062359392643,6.298802852630615
-4.7018758822232485,1.5292367935180664
-0.5893763117492199,2.7366859912872314
-5.517500899732113,1.7478065490722656
0.41593633592128754,2.9800596237182617
-4.756251059472561,1.4626175165176392
39.155936527997255,8.987549781799316
-5.116250803694129,2.6411163806915283
4.298123426735401,2.544635772705078
15.148123214021325,7.270208835601807
5.285936200991273,8.201770782470703
0.3074987679719925,2.831733226776123
0.5074989926069975,5.896013259887695
-5.114375963807106,0.7822413444519043
-0.8443761374801397,4.271069049835205
23.763124061748385,13.615372657775879
10.108123423531651,7.343055248260498
29.05999841168523,8.324936866760254
-5.386251021176577,1.6859533786773682
136.3540569394827,10.918282508850098
-4.7168759647756815,2.8765013217926025
20.09624755755067,7.9407806396484375
21.315623328089714,5.514204025268555
5.240935919806361,5.608974456787109
9.42499865964055,5.755456447601318
-5.185625718906522,1.3753232955932617
-0.5037506595253944,5.7662672996521
5.869062229990959,6.91421365737915
-5.037500930950046,3.358577013015747
-4.688750857487321,1.7558789253234863
26.598435878753662,5.1243391036987305
14.661248480901122,3.7680346965789795
-5.341250944882631,1.4318212270736694
-0.3231262378394604,3.5546231269836426
29.994373915717006,7.828183174133301
0.05187373235821724,5.234279155731201
0.38374888710677624,4.617952346801758
10.511874113231897,5.305697917938232
19.516561532393098,6.098643779754639
15.569998744875193,5.443395614624023
9.699998140335083,10.133832931518555
15.85499843582511,6.520620346069336
44.91124783735722,7.396742343902588
-5.125626046210527,2.966557741165161
10.393124034628272,6.1144843101501465
-5.1125010177493095,1.688218355178833
34.11937342770398,15.66551685333252
-5.697500955313444,1.7502310276031494
4.514998719096184,6.595157623291016
35.01374851167202,4.969857215881348
6.180311037227511,6.681450366973877
-4.4975009225308895,1.994744062423706
-4.463750911876559,1.9676042795181274
-4.906250948086381,1.8627055883407593
41.28249875083566,10.837238311767578
10.319374202750623,5.13621187210083
49.85749804414809,8.577041625976562
-0.3362512122839689,1.6348280906677246
14.64124876819551,6.769424915313721
-4.589375849813223,1.3536263704299927
5.655623618513346,7.182234764099121
-0.6653136610984802,2.5510940551757812
15.445623483508825,3.1737301349639893
-5.0300009194761515,1.579553246498108
-4.668125960975885,3.5601601600646973
5.096248710528016,7.235554218292236
0.4812492933124304,4.194706439971924
14.903749413788319,4.682498455047607
12.536249527707696,6.6709370613098145
1.7937488732859492,4.798009395599365
29.30562276765704,8.952340126037598
30.02249869145453,5.574550151824951
0.9374992027878761,4.139604568481445
1.2068739961832762,3.5504088401794434
4.922498656436801,7.786030292510986
32.20156108401716,5.299243927001953
9.382498683407903,8.917738914489746
-4.752500958740711,1.4933851957321167
3.902186118066311,4.011189937591553
-5.305625984445214,2.1589221954345703
5.424060761928558,4.347151756286621
25.872497310861945,12.631730079650879
24.551247315481305,13.444908142089844
16.250623820349574,6.334898948669434
50.743123073130846,6.571395397186279
72.88905883766711,14.154410362243652
38.5665611885488,5.435612678527832
-3.488750932738185,4.0228095054626465
9.770935904234648,5.148351669311523
15.625623507425189,8.275163650512695
-4.441250840201974,2.1579954624176025
-4.643751006573439,2.030012369155884
-0.8731259480118752,1.6489534378051758
31.348123801872134,6.326418399810791
9.541249109432101,10.07731819152832
19.899999424815178,5.275087833404541
-4.799375876784325,1.6346359252929688
14.374373771250248,5.877861022949219
3.6324992664158344,5.793074607849121
-5.095625808462501,1.8164515495300293
-4.608125871047378,2.552215099334717
-0.09937595576047897,4.495060920715332
-4.131875829771161,2.3072919845581055
-5.4987509325146675,1.8778260946273804
10.33124871738255,9.39538288116455
14.548123508691788,5.6941447257995605
-5.153750889003277,2.059443235397339
11.153124213218689,5.760173320770264
-5.5868759620934725,2.452786922454834
10.445936683565378,5.07118034362793
10.860623899847269,8.771037101745605
-4.632500691339374,1.015092372894287
23.8206226490438,6.3693037033081055
74.48499749228358,11.02685832977295
-5.148125816136599,5.337944030761719
-4.137500785291195,2.2309181690216064
16.8949983548373,9.455984115600586
23.89937458001077,6.289196491241455
4.562498603016138,6.130887031555176
86.204685469158,13.748552322387695
-4.866875931620598,2.3367013931274414
-5.322501003742218,1.0875660181045532
13.580312384292483,7.725679874420166
4.232498249039054,4.4964680671691895
9.938123676925898,10.798891067504883
54.478123251348734,10.733002662658691
57.2490591686219,17.09597396850586
0.7399993808940053,5.916281223297119
5.068123947829008,9.051194190979004
39.6674977093935,6.456648349761963
0.20374887809157372,5.740215301513672
-5.001875903457403,1.8362808227539062
36.125624384731054,14.653782844543457
4.239373940974474,3.8925797939300537
19.189374275505543,6.914164066314697
28.11062267422676,8.301492691040039
45.58624816685915,10.988011360168457
1.1284369938075542,6.15446662902832
-5.236251030117273,3.140108823776245
20.208124168217182,11.771055221557617
-5.123750776052475,8.19127368927002
18.709998656064272,9.693697929382324
-0.3318758197128773,6.135169982910156
24.805000092834234,13.096920013427734
-4.7150007002055645,2.2441279888153076
35.38875065371394,13.53758716583252
-0.2640631999820471,4.578091621398926
29.728123888373375,11.551405906677246
39.44562332518399,7.384216785430908
24.142499331384897,4.240774154663086
-4.1937507735565305,1.424351453781128
29.96593570895493,8.02520751953125
9.520310867577791,3.7598509788513184
-5.301875937730074,3.185147762298584
5.283123472705483,8.741987228393555
3.4890614207834005,4.752475738525391
29.46812343597412,8.183342933654785
73.91812319122255,12.872684478759766
0.5937494225800037,4.045956611633301
0.1524988254532218,4.605603218078613
5.44656103476882,5.118366718292236
16.11374733224511,12.218232154846191
16.09812269732356,13.378686904907227
-5.588751010596752,1.2553244829177856
14.962186504155397,9.641382217407227
-4.263125831261277,5.1988139152526855
-5.384375957772136,3.599074363708496
-0.06250068359076977,3.179368734359741
10.665623668581247,10.679057121276855
11.006873670965433,11.22886848449707
10.776873268187046,11.555760383605957
79.93812146037817,11.134626388549805
-4.711250873282552,3.7783472537994385
-5.650625955313444,1.622131586074829
-4.859376009553671,2.288769483566284
4.422186315059662,7.353628635406494
-4.9137509521096945,2.2800822257995605
10.124373842030764,9.753746032714844
10.013435455039144,8.68154525756836
88.78437327966094,7.794745922088623
-5.273751033470035,3.792471408843994
11.081248454749584,7.634300708770752
14.904373720288277,9.225593566894531
24.675624737516046,15.165775299072266
75.54687233641744,11.718937873840332
-0.12625153921544552,6.3827056884765625
-4.340000838972628,1.5572385787963867
16.142498064786196,7.268662929534912
19.503748521208763,8.397961616516113
5.66093585640192,4.194366455078125
20.282810350880027,10.119251251220703
58.95406077988446,11.953286170959473
-5.615000857040286,1.9041736125946045
31.025621622800827,10.952616691589355
-5.592501118779182,2.0490493774414062
0.679998517036438,3.589759588241577
-5.765000890940428,1.4895405769348145
33.79124755971134,10.031343460083008
0.49624898470938206,3.7709856033325195
8.697185715660453,8.842902183532715
44.244684513658285,13.270986557006836
10.15624862536788,5.153604984283447
-5.751875976100564,4.034458637237549
-5.346876062452793,4.482529163360596
31.288748808205128,10.165018081665039
19.134998543187976,6.978941440582275
20.1874986179173,17.87742042541504
33.90187422931194,15.269007682800293
-4.983126053586602,1.8421647548675537
-0.22375105507671833,4.839122295379639
-5.571876090019941,3.9462692737579346
-4.484375828877091,1.9002915620803833
0.9731239043176174,2.398547649383545
-4.801251079887152,4.395328998565674
-5.675000952556729,1.2774888277053833
-5.4687509983778,2.2308387756347656
-0.3950010724365711,5.316136360168457
13.698749093338847,7.359038829803467
10.847497975453734,10.246609687805176
-4.688750900328159,1.7355748414993286
-5.114375879988074,3.6837422847747803
53.706246595829725,11.659113883972168
-0.2062511332333088,4.100461483001709
-5.592501074075699,3.234013795852661
-4.77500094845891,1.5375423431396484
-4.640000786632299,2.587794542312622
35.911875429563224,7.413861274719238
-0.6650010906159878,3.6029605865478516
15.196248594671488,8.75356388092041
-5.738750908523798,1.6138129234313965
-4.291250724345446,1.301182746887207
39.65249799378216,8.218713760375977
4.81281141936779,4.0999226570129395
-4.906250901520252,0.8252792954444885
-0.40000120364129543,2.946445941925049
24.692498041316867,7.230149269104004
0.16249929927289486,2.1917896270751953
-5.770625993609428,2.563251495361328
14.978123372420669,6.472557067871094
26.970310242846608,13.985724449157715
40.418124578893185,8.301140785217285
-6.211250998079777,2.731539249420166
-5.341251038014889,4.056724548339844
81.42874749004841,13.14305305480957
-5.311251062899828,1.5195618867874146
54.092496955767274,6.76678991317749
9.989998681470752,10.38473892211914
-3.7887507900595665,2.1965153217315674
-5.395625993609428,2.0394678115844727
-4.568750824779272,1.3512027263641357
-4.619375716894865,1.6086465120315552
-4.411250935867429,3.4296693801879883
5.233748631551862,3.5878093242645264
50.524373423308134,6.325026035308838
10.326560486108065,4.888079643249512
-6.016250951215625,2.762913942337036
-5.005625925958157,2.5250396728515625
35.04249899275601,12.958940505981445
-5.196875914931297,1.4885729551315308
-6.119376000016928,3.7419753074645996
10.729998752474785,5.730929851531982
26.231873858720064,7.177231788635254
-4.520000701770186,1.541363000869751
65.13562185317278,11.477603912353516
-5.45750112272799,1.6253714561462402
40.47374760173261,13.401429176330566
19.518124086782336,11.381243705749512
-4.381250869482756,1.3763818740844727
33.935623361729085,8.365458488464355
-4.829376006498933,1.8903952836990356
-4.651250885799527,1.4108760356903076
15.187498223036528,11.292097091674805
35.59499926306307,17.628957748413086
-4.259375970810652,1.2763835191726685
16.02312383428216,9.334446907043457
9.849999250844121,6.255748748779297
4.4943733513355255,5.185971260070801
14.657499155029655,10.718301773071289
5.269998416304588,4.6541876792907715
-5.170625943690538,1.4523425102233887
10.327497992664576,8.81822395324707
0.47374879010021687,4.813501358032227
-5.300000848248601,1.9218192100524902
-5.528750887140632,2.838089942932129
-0.6375012509524822,4.421097755432129
15.589999010786414,5.543945789337158
-0.07562636956572533,6.142470359802246
30.489998497068882,16.89872169494629
30.81062276288867,5.2587504386901855
-5.330000959336758,0.7654529809951782
-0.265626210719347,3.999431610107422
4.496248386800289,6.584883213043213
-5.230625919997692,1.4089938402175903
10.560935575515032,4.628162384033203
4.702498804777861,8.353129386901855
-4.891250714659691,3.292308807373047
24.18624816276133,6.764061450958252
-4.878125978633761,1.6280075311660767
-4.536875817924738,1.3342057466506958
-5.099375929683447,2.4064290523529053
11.138747991994023,4.337424278259277
5.406874317675829,3.383826494216919
4.836248247884214,4.54647970199585
-4.546251056715846,1.4867658615112305
0.9315616991370916,3.780158281326294
19.173748524859548,11.930602073669434
-0.6387511044740677,4.481788635253906
4.694998409599066,3.66866135597229
-5.5231258645653725,2.4759206771850586
19.956562500447035,10.996916770935059
5.1462493017315865,6.768819808959961
-4.60437591560185,1.3797167539596558
0.1759364753961563,2.899972677230835
-5.476250937208533,2.2562923431396484
5.455623896792531,3.7302987575531006
55.4599973410368,10.198838233947754
15.124373288825154,10.131746292114258
54.68718559294939,10.490711212158203
-5.001875983551145,1.4491902589797974
-5.511876029893756,1.2460150718688965
-5.588750964030623,3.0179927349090576
-4.846250930801034,2.2060387134552
0.13374923542141914,3.642808198928833
33.7206233907491,9.469918251037598
-4.825625952333212,3.47973370552063
-4.855625988915563,1.3166255950927734
-0.4193759076297283,5.260200023651123
4.869686580263078,5.675986289978027
4.90187425352633,5.5200605392456055
83.87374505586922,17.8082332611084
0.8434366676956415,2.7355873584747314
-5.952500911429524,2.5826303958892822
28.401560617610812,7.209197998046875
-5.086250899359584,1.4559601545333862
10.941248994320631,6.6700897216796875
-4.769376002252102,2.235102653503418
-4.8256259970366955,4.353093147277832
10.893749054521322,5.268646240234375
-6.0987508893013,1.3191120624542236
-0.3712509833276272,4.8140058517456055
-4.786250924691558,0.6166515946388245
20.710623992606997,9.088112831115723
-5.033750843256712,1.5608488321304321
35.31874754652381,9.805800437927246
20.2421853300184,6.879105567932129
-5.560626061633229,1.428459644317627
-3.621875846758485,1.9560282230377197
-5.44250095449388,1.3023333549499512
-5.547501008957624,1.7188482284545898
-5.0000009667128325,2.2158963680267334
0.5324989007785916,3.840618371963501
9.573748921975493,4.994394302368164
11.140310857445002,7.747959613800049
24.774997386150062,5.624548435211182
-3.813125755637884,2.8509230613708496
10.399998798966408,3.4317467212677
-5.360000943765044,0.9632540941238403
-5.2756260465830564,1.1448954343795776
3.825935985893011,4.484942436218262
-5.796876031905413,3.8731844425201416
0.10218629986047745,6.201992988586426
0.1031239964067936,4.783691883087158
16.3821855597198,3.439162254333496
39.07374729774892,6.2985148429870605
53.61562270857394,9.732136726379395
-4.137500887736678,1.031771183013916
28.976247143000364,13.338028907775879
-4.820000972598791,1.5703264474868774
9.226873721927404,4.755592346191406
25.108124716207385,14.386473655700684
1.7418742068111897,5.608997821807861
-4.328751031309366,2.3260693550109863
0.2199989128857851,3.988948345184326
-0.5612510051578283,3.952693462371826
61.58812287449837,8.874207496643066
15.279373498633504,8.356979370117188
-1.0668758749961853,3.775805711746216
-4.585625862702727,1.406851887702942
14.552185755223036,3.5112998485565186
-4.583750896155834,2.444626569747925
9.57406086847186,11.212431907653809
19.65187343209982,6.737621784210205
-4.82562593370676,3.9830453395843506
16.13781082443893,5.199243068695068
9.955623846501112,6.217319011688232
23.40781114436686,6.080629825592041
11.231873700395226,4.826096534729004
5.781249055638909,7.991106033325195
-5.795001046732068,1.5016425848007202
-6.308750901371241,3.2489964962005615
38.07562165334821,16.135658264160156
34.59874752908945,15.456636428833008
19.654998226091266,11.727882385253906
54.087495509535074,9.020472526550293
-5.495001016184688,2.9104459285736084
19.970311304554343,9.473559379577637
-4.0006258469074965,2.982311248779297
40.1059361435473,12.973872184753418
-1.0631261579692364,4.325479030609131
64.75187557563186,15.269224166870117
-5.112500911578536,1.8641421794891357
-5.170625891536474,2.07323956489563
-5.071250986307859,1.2584432363510132
9.25062320008874,3.7718777656555176
-4.910000927746296,2.442333459854126
41.01437421143055,13.4793701171875
-4.311875939369202,3.4872238636016846
-5.493125934153795,0.8100779056549072
-5.30937603674829,2.9635965824127197
29.189060788601637,18.69022560119629
0.008123701438307762,4.526154518127441
-5.1800008080899715,1.8810136318206787
15.95187271758914,9.146657943725586
4.574999239295721,4.026086807250977
-3.6912507992237806,1.9334330558776855
36.917497128248215,10.766012191772461
-5.8268761690706015,1.4501866102218628
4.281874515116215,3.093346118927002
-4.242500830441713,1.7833962440490723
-5.048750910907984,1.3920657634735107
-4.853750851005316,2.1171910762786865
11.475623743608594,5.326476573944092
5.545935604721308,4.43338680267334
20.214998356997967,7.3314690589904785
-4.621250871568918,0.8923534750938416
4.192811099812388,3.9114878177642822
65.41062489710748,13.577141761779785
-5.0693759601563215,1.8223294019699097
19.848749075084925,8.604978561401367
16.274998761713505,9.04654312133789
0.5449991468340158,6.985770225524902
-4.951250921934843,2.5709502696990967
45.354372093454,7.63011360168457
40.687498930841684,10.878214836120605
-5.056251108646393,2.095716714859009
-6.254375919699669,2.9648094177246094
96.2124946154654,14.802077293395996
9.942498117685318,4.525877475738525
55.72312287427485,12.891387939453125
25.184685461223125,16.965301513671875
56.26780921779573,13.842681884765625
18.970310922712088,4.029874801635742
33.78312277235091,9.994996070861816
-0.7356264069676399,3.825608491897583
5.8431238159537315,6.483271598815918
-4.651250855997205,1.7490774393081665
50.80312352068722,8.145126342773438
-4.827501069754362,2.023550510406494
4.469373796135187,1.740559458732605
59.8074978236109,8.379989624023438
-4.857500737532973,1.3732603788375854
-5.1406259797513485,1.869225025177002
17.26531108468771,7.080575466156006
-5.030000951141119,2.1918599605560303
5.459374574944377,6.38032341003418
-5.736875992268324,1.4752765893936157
-5.950626073405147,1.9861656427383423
-4.570625839754939,1.6373224258422852
-6.128751086071134,1.5806270837783813
-5.538125991821289,1.7948217391967773
5.358748896047473,6.251891613006592
-4.2856259774416685,2.1553850173950195
-5.16500087082386,1.0302273035049438
-5.4575009271502495,0.8826828598976135
15.84749798849225,8.675019264221191
39.987497609108686,13.375191688537598
5.122811997309327,5.309604644775391
40.70124735496938,9.860684394836426
-0.9812511242926121,4.1739630699157715
-5.258750904351473,1.0908313989639282
40.17124779522419,6.018306255340576
4.713123420253396,7.817856311798096
5.268748816102743,3.0824878215789795
-4.7562510669231415,1.3284969329833984
39.949059745296836,10.871511459350586
39.32562327384949,12.983475685119629
-4.304375808686018,1.7641589641571045
-4.842500852420926,2.4105114936828613
-4.694375898689032,2.2492177486419678
9.56499912403524,11.204374313354492
6.4265607334673405,6.692432880401611
5.825624097138643,6.9974894523620605
-5.270000949501991,2.88566255569458
-4.970000971108675,2.5912601947784424
0.3106242287904024,5.240426063537598
-5.150000965222716,1.6915709972381592
25.412498688325286,13.122897148132324
31.03593533113599,6.507945537567139
24.30062360316515,10.07999324798584
-5.142500901594758,1.848593831062317
40.02218507044017,12.513075828552246
-4.495625978335738,2.435614585876465
0.9874987788498402,4.400677680969238
-4.88187593780458,2.2187414169311523
5.234998609870672,5.603490352630615
-5.09750098362565,1.6789352893829346
19.664998726919293,4.9102959632873535
-5.431251049041748,1.49526047706604
15.232498332858086,4.568866729736328
-5.142500881105661,2.8620009422302246
5.32499934732914,7.445773124694824
18.57656073756516,7.025514125823975
-4.799375910311937,1.032599925994873
10.845623809844255,6.20180606842041
10.929373987019062,5.278979301452637
-4.077500956133008,1.8387736082077026
5.886873506009579,2.6771645545959473
10.501248167827725,6.487544536590576
-4.613750835880637,4.664316654205322
-5.71250094473362,1.1837674379348755
10.080936443060637,7.874711990356445
29.132498567923903,16.721921920776367
10.052499182522297,6.55548095703125
50.68999688141048,11.397786140441895
-0.4612510148435831,4.790490627288818
15.361249202862382,9.121265411376953
-3.7287507988512516,1.898726224899292
35.15999851003289,17.278560638427734
0.3109361343085766,3.650768518447876
-3.670625885948539,1.1666990518569946
15.321561412885785,3.5361993312835693
-5.0487509705126286,2.1670660972595215
-0.4762507602572441,2.798647880554199
5.05937426071614,3.4343550205230713
95.08874666690826,15.59476375579834
15.052497880533338,9.08152961730957
81.67374671250582,14.790314674377441
-4.29125078395009,1.3556746244430542
0.6168742030858994,6.574759006500244
15.957498233765364,14.041102409362793
16.40749805048108,7.052640914916992
43.59312147460878,10.66397762298584
64.90718474984169,11.552124977111816
30.693747544661164,13.69930648803711
-3.500000886619091,3.2201898097991943
-4.992500964552164,1.4043664932250977
24.81874816119671,7.7461347579956055
13.95531140267849,7.422642707824707
-4.418751023709774,1.3715959787368774
50.32156171184033,11.196596145629883
-4.467500749975443,2.189891815185547
10.174374563619494,10.0378999710083
24.23937277123332,8.447389602661133
19.56687385775149,11.352712631225586
31.019998556002975,10.878276824951172
-4.805000904947519,3.972534418106079
40.56062339246273,9.34355354309082
-5.3000009804964066,1.1746588945388794
5.510624416172504,8.324430465698242
0.5024989321827888,4.992234706878662
-5.099376022815704,3.2223782539367676
-4.748751062899828,2.298302173614502
-4.728125920519233,2.5777390003204346
-0.1756259761750698,3.070972204208374
-5.322500975802541,1.9449042081832886
-3.9406258706003428,1.328397512435913
-4.602500986307859,1.9904356002807617
4.713748589158058,6.589724063873291
26.301874320954084,12.799510955810547
55.1412490112707,8.061244010925293
71.24249712750316,9.686677932739258
-4.475000808015466,2.5460658073425293
-4.092500783503056,2.2544500827789307
-3.486875871196389,2.3556571006774902
25.502498790621758,6.722679138183594
14.413434831425548,2.9942924976348877
0.8668739628046751,4.139708995819092
-5.221250930801034,1.7581102848052979
0.046248896047472954,3.830122232437134
0.06874920055270195,3.533961772918701
-4.808750910684466,1.3484013080596924
4.921873316168785,5.608103275299072
49.99249883554876,9.922337532043457
-5.264376038685441,1.6003904342651367
-4.853750983253121,1.377303957939148
14.896248284727335,11.647424697875977
16.074686309322715,9.443866729736328
9.753748456016183,4.553530216217041
40.63312252424657,6.946069240570068
0.06124886870384216,4.621485710144043
26.34062416292727,14.291008949279785
20.745310183614492,10.372417449951172
29.7343719471246,8.405533790588379
50.729684771969914,10.907280921936035
-5.401251031085849,1.9046257734298706
4.840624062344432,6.056785583496094
21.304998254403472,12.82867431640625
-0.11500126495957375,2.1749300956726074
28.583122480660677,13.978071212768555
-5.163126066327095,2.159803628921509
-5.262501034885645,0.9132172465324402
-4.827500838786364,0.7476542592048645
30.841560235247016,11.253978729248047
44.05187202617526,9.794368743896484
39.044373385608196,18.38986587524414
4.734998574480414,7.853787422180176
